7093,368,0.044933
7094,368,0.061117
7102,368,0.022737
7105,368,0.060487
7107,368,0.045105
7108,368,0.021471
7109,368,0.0364
7110,368,0.063399
7111,368,0.027948
7112,368,0.070879
7113,368,0.037721
7117,368,0.1014
7130,368,0.057801
7131,368,0.07649
7132,368,0.048879
7139,368,0.028122
7140,368,0.081399
7142,368,0.07148
7143,368,0.069433
7145,368,0.066736
7146,368,0.060794
7155,368,0.02964
7158,368,0.040145
7161,368,0.059479
7169,368,0.046473
7171,368,0.02826
7190,368,0.057446
7192,368,0.058169
7090,369,0.12454
7146,369,0.1729
7147,369,0.14389
7162,372,0.09209
7109,373,0.13509
7155,374,0.11001
7088,375,0.041573
7092,375,0.05198
7094,375,0.040973
7105,375,0.050421
7107,375,0.046603
7116,375,0.090672
7129,375,0.11052
7140,375,0.084102
7143,375,0.071739
7168,375,0.10547
7170,375,0.064556
7184,375,0.064501
7134,376,0.14203
7140,376,0.11733
7149,376,0.071128
7157,376,0.21871
7170,376,0.090065
7094,378,0.057163
7108,378,0.052403
7158,378,0.16589
7163,378,0.12733
7181,378,0.12042
7088,379,0.043206
7094,379,0.042582
7101,379,0.040362
7102,379,0.041338
7108,379,0.039036
7113,379,0.06858
7143,379,0.074556
7158,379,0.072986
7161,379,0.086968
7188,379,0.12404
7192,379,0.10576
7107,381,0.061183
7144,381,0.1419
7158,381,0.092199
7169,381,0.10673
7170,381,0.1435
7179,381,0.17097
7149,382,0.092213
7184,382,0.11666
7093,383,0.044748
7097,383,0.092043
7113,383,0.063605
7126,383,0.094986
7138,383,0.0976
7141,383,0.094102
7144,383,0.10418
7149,383,0.049141
7153,383,0.1263
7178,383,0.10357
7180,383,0.056765
7181,383,0.083193
7194,383,0.039365
7088,384,0.049181
7092,384,0.10412
7108,384,0.044435
7111,384,0.05784
7125,384,0.14241
7130,384,0.11962
7154,384,0.14231
7164,384,0.12116
7091,385,0.28288
7155,385,0.19682
7176,386,0.21321
7086,387,0.099099
7096,387,0.1491
7102,387,0.047055
7106,387,0.080768
7108,387,0.044435
7143,387,0.084868
7152,387,0.10131
7173,387,0.11455
7186,388,0.27448
7088,389,0.035037
7096,389,0.10622
7108,389,0.031656
7112,389,0.049796
7115,389,0.094286
7116,389,0.076417
7128,389,0.10855
7130,389,0.08522
7136,389,0.089194
7140,389,0.07088
7145,389,0.058112
7151,389,0.098882
7154,389,0.10138
7163,389,0.13023
7164,389,0.086316
7171,389,0.070545
7186,389,0.051956
7101,390,0.058095
7133,390,0.1928
7171,390,0.073951
7188,390,0.17854
7093,392,0.064769
7105,392,0.070344
7112,392,0.082431
7130,392,0.14107
7137,392,0.091186
7093,393,0.064769
7094,393,0.096786
7102,393,0.055493
7112,393,0.082431
7120,393,0.083328
7086,394,0.066394
7088,394,0.078629
7092,394,0.098313
7103,394,0.04197
7108,394,0.062476
7109,394,0.050469
7110,394,0.087905
7111,394,0.065612
7116,394,0.12168
7128,394,0.10208
7136,394,0.083881
7142,394,0.058536
7143,394,0.05686
7145,394,0.092532
7158,394,0.055662
7161,394,0.031604
7162,394,0.034404
7170,394,0.086633
7171,394,0.039183
7103,395,0.065835
7111,395,0.060787
7121,395,0.097782
7150,395,0.13094
7161,395,0.049575
7170,395,0.080261
7177,395,0.15531
7098,399,0.10317
7118,399,0.17608
7157,399,0.25485
7092,401,0.094017
7171,401,0.089418
7102,402,0.059499
7114,402,0.13348
7139,402,0.073589
7184,402,0.096485
7093,405,0.069445
7112,405,0.088382
7148,405,0.25899
7151,405,0.29716
7171,406,0.10488
7090,407,0.10058
7091,407,0.097839
7107,407,0.061183
7126,407,0.12938
7147,407,0.1162
7189,407,0.13586
7088,408,0.088199
7103,409,0.11234
7088,410,0.067846
7092,410,0.050102
7094,410,0.039493
7101,410,0.037434
7105,410,0.048599
7108,410,0.086393
7111,410,0.047126
7121,410,0.075808
7136,410,0.17271
7137,410,0.062999
7145,410,0.066461
7186,410,0.05942
7193,410,0.12536
7088,412,0.046971
7092,412,0.05873
7093,412,0.052453
7111,412,0.055241
7116,412,0.10244
7128,412,0.14552
7168,412,0.11917
7182,412,0.10547
7190,412,0.11354
7090,413,0.076609
7099,413,0.16305
7101,413,0.092676
7102,413,0.039776
7124,413,0.089077
7139,413,0.049195
7142,413,0.073854
7147,413,0.088508
7156,413,0.096049
7170,413,0.064556
7171,413,0.083705
7188,413,0.11935
7146,414,0.22563
7088,417,0.049181
7093,417,0.054921
7108,417,0.044435
7111,417,0.05784
7137,417,0.077321
7171,417,0.058485
7186,417,0.07293
7191,417,0.10921
7161,418,0.084597
7111,419,0.073136
7150,419,0.15754
7161,419,0.059647
7193,419,0.13803
7091,421,0.22822
7175,421,0.10325
7102,422,0.071943
7139,422,0.15066
7098,423,0.13464
7108,426,0.056186
7128,426,0.19266
7143,426,0.10731
7166,426,0.10766
7124,427,0.18898
7108,428,0.052403
7135,428,0.24972
7166,428,0.10042
7171,428,0.068972
7175,428,0.079641
7097,430,0.21227
7100,430,0.092527
7150,430,0.13826
7181,430,0.11331
7192,430,0.2262
7193,430,0.12115
7098,432,0.071704
7101,432,0.04388
7102,432,0.044941
7103,432,0.059829
7109,432,0.071945
7139,432,0.094111
7153,432,0.14805
7162,432,0.049043
7194,432,0.046143
7093,433,0.052453
7107,433,0.052655
7129,433,0.12487
7137,433,0.073847
7140,433,0.095022
7142,433,0.083444
7170,433,0.072939
7180,433,0.066539
7184,433,0.072877
7111,434,0.10373
7093,435,0.060949
7107,435,0.061183
7108,435,0.049312
7114,435,0.11715
7171,435,0.064904
7194,435,0.053617
7095,436,0.08047
7097,436,0.13323
7176,436,0.29425
7187,436,0.48881
7195,436,0.13314
7103,437,0.11234
7088,438,0.062187
7116,438,0.13563
7176,438,0.15033
7181,438,0.12911
7095,439,0.086279
7099,439,0.14405
7137,439,0.097769
7186,439,0.092216
7126,441,0.3376
7138,441,0.43904
7141,441,0.26898
7156,441,0.1261
7157,441,0.20581
7178,441,0.49163
7088,442,0.087513
7125,442,0.14966
7155,442,0.064465
7170,442,0.080261
7186,442,0.076645
7191,442,0.067788
7193,442,0.06776
7092,443,0.064626
7097,443,0.11872
7100,443,0.087624
7107,443,0.057941
7109,443,0.079168
7155,443,0.064465
7193,443,0.06776
7113,444,0.11935
7151,444,0.21221
7102,446,0.059499
7143,446,0.10731
7173,446,0.14484
7174,446,0.18028
7176,448,0.21321
7114,449,0.13348
7124,449,0.13325
7133,449,0.32644
7135,449,0.15813
7088,450,0.046971
7123,450,0.15016
7125,450,0.23028
7149,450,0.097529
7171,450,0.055856
7174,450,0.13617
7181,450,0.097519
7191,450,0.061603
7192,450,0.27436
7108,451,0.079688
7091,452,0.13479
7155,452,0.093784
7094,453,0.048472
7098,453,0.075078
7105,453,0.059648
7107,453,0.055132
7119,453,0.17426
7132,453,0.10116
7169,453,0.096178
7175,453,0.067532
7091,454,0.11148
7166,454,0.10766
7181,454,0.12911
7189,454,0.1548
7088,455,0.058
7101,455,0.054183
7102,455,0.055493
7139,455,0.068635
7190,455,0.1402
7094,456,0.057163
7103,456,0.073877
7105,456,0.070344
7120,456,0.083328
7153,456,0.18281
7102,457,0.071943
7120,457,0.10803
7086,458,0.12531
7091,458,0.18875
7113,458,0.16713
7194,458,0.061091
7102,459,0.071943
7139,459,0.15066
7088,460,0.061626
7091,460,0.052641
7092,460,0.062167
7096,460,0.089027
7107,460,0.032919
7108,460,0.026531
7115,460,0.1338
7128,460,0.090975
7140,460,0.059406
7145,460,0.048705
7149,460,0.036012
7152,460,0.060488
7155,460,0.062012
7161,460,0.028166
7163,460,0.064465
7164,460,0.072343
7168,460,0.074502
7170,460,0.095696
7171,460,0.059125
7173,460,0.11581
7174,460,0.085128
7180,460,0.041599
7191,460,0.038513
7108,461,0.052403
7124,461,0.12428
7144,461,0.15079
7153,461,0.18281
7194,461,0.056978
7159,463,0.22148
7101,464,0.11371
7102,464,0.093958
7139,464,0.14404
7169,464,0.19204
7194,464,0.11957
7094,465,0.050941
7103,465,0.065835
7105,465,0.062687
7107,465,0.057941
7108,465,0.046698
7161,465,0.049575
7193,465,0.06776
7093,466,0.098493
7186,467,0.1115
7191,467,0.098617
7093,468,0.064769
7105,468,0.070344
7107,468,0.065018
7137,468,0.091186
7155,468,0.07234
7120,469,0.12671
7162,470,0.09209
7151,471,0.24892
7086,472,0.19788
7088,472,0.098203
7152,472,0.11947
7173,472,0.13509
7186,472,0.086007
7098,474,0.13464
7088,476,0.044994
7094,476,0.044345
7099,476,0.10422
7101,476,0.13439
7102,476,0.072888
7108,476,0.085312
7109,476,0.14463
7139,476,0.09015
7171,476,0.053505
7188,476,0.21871
7100,477,0.098327
7103,477,0.12509
7108,477,0.052403
7120,477,0.14109
7132,477,0.11929
7157,479,0.28354
7194,479,0.073868
7105,481,0.075423
7108,481,0.056186
7140,481,0.1258
7161,481,0.059647
7101,482,0.070245
7172,482,0.27053
7103,485,0.13412
7107,485,0.069712
7161,485,0.059647
7166,485,0.10766
7100,486,0.079629
7101,486,0.04388
7109,486,0.071945
7118,486,0.12237
7136,486,0.11957
7142,486,0.083444
7149,486,0.057602
7155,486,0.058584
7168,486,0.11917
7161,487,0.072122
7193,487,0.098576
7086,488,0.15151
7088,488,0.075193
7100,489,0.092527
7107,489,0.061183
7150,489,0.13826
7164,489,0.13446
7166,489,0.094492
7191,489,0.071581
7108,490,0.067937
7192,490,0.18405
7093,491,0.069445
7100,491,0.10543
7103,491,0.079211
7107,491,0.069712
7092,494,0.099438
7102,494,0.076091
7107,494,0.052655
7119,494,0.16643
7139,494,0.094111
7148,494,0.19562
7155,494,0.12294
7159,494,0.19971
7182,494,0.10547
7088,495,0.062187
7136,495,0.15831
7160,495,0.24394
7176,495,0.25453
7191,496,0.11568
7088,497,0.043206
7093,497,0.048248
7097,497,0.099243
7100,497,0.073246
7111,497,0.050812
7112,497,0.061405
7124,497,0.15674
7132,497,0.088865
7165,497,0.090739
7166,497,0.074802
7176,497,0.10445
7161,498,0.072122
7169,498,0.14705
7093,499,0.069445
7113,499,0.09871
7142,499,0.11048
7189,499,0.1548
7102,500,0.059499
7139,500,0.073589
7156,500,0.14368
7172,500,0.13214
7091,501,0.15811
7107,502,0.084292
7171,502,0.089418
7088,503,0.054579
7101,503,0.050987
7113,503,0.086633
7144,503,0.1419
7145,503,0.090524
7194,503,0.053617
7088,504,0.10529
7103,504,0.079211
7121,504,0.11765
7132,504,0.12791
7088,505,0.077035
7092,505,0.052959
7093,505,0.027935
7094,505,0.058834
7101,505,0.039568
7107,505,0.028043
7108,505,0.053934
7109,505,0.038316
7110,505,0.066737
7111,505,0.049813
7116,505,0.1145
7123,505,0.13541
7125,505,0.072434
7136,505,0.063682
7143,505,0.043168
7145,505,0.099009
7149,505,0.080052
7152,505,0.051529
7155,505,0.031201
7161,505,0.057257
7164,505,0.061628
7168,505,0.063467
7170,505,0.081522
7171,505,0.050368
7173,505,0.058266
7184,505,0.038813
7191,505,0.068853
7192,505,0.10368
7193,505,0.068824
7103,506,0.079211
7111,506,0.073136
7132,506,0.12791
7181,506,0.12911
7095,509,0.093768
7137,509,0.10626
7188,509,0.19404
7116,511,0.19237
7101,513,0.082395
7135,515,0.22428
7180,517,0.10652
7194,517,0.073868
7101,518,0.070245
7143,518,0.12976
7108,520,0.046698
7110,520,0.13789
7123,520,0.16524
7125,520,0.14966
7164,520,0.21559
7174,520,0.14984
7180,520,0.07322
7184,521,0.13684
7088,523,0.054579
7101,523,0.050987
7150,523,0.13826
7158,523,0.092199
7175,523,0.074944
7181,523,0.11331
7094,524,0.074109
7135,524,0.19121
7093,525,0.054921
7101,525,0.096419
7102,525,0.079671
7107,525,0.055132
7108,525,0.075234
7139,525,0.098539
7161,525,0.11257
7171,525,0.058485
7088,526,0.061249
7092,526,0.045231
7100,526,0.061327
7101,526,0.057218
7107,526,0.040552
7108,526,0.055338
7111,526,0.042544
7113,526,0.05742
7121,526,0.11587
7142,526,0.064265
7149,526,0.044363
7161,526,0.034697
7164,526,0.089119
7171,526,0.043018
7180,526,0.051245
7194,526,0.035537
7107,527,0.065018
7154,527,0.16783
7162,527,0.060559
7176,527,0.14021
7177,527,0.17429
7099,529,0.14405
7107,529,0.069712
7121,529,0.11765
7158,529,0.10505
7093,532,0.068398
7095,532,0.050189
7099,532,0.083794
7103,532,0.046077
7105,532,0.043874
7107,532,0.085103
7108,532,0.032684
7111,532,0.072033
7112,532,0.051412
7114,532,0.077646
7121,532,0.068437
7137,532,0.096295
7175,532,0.049673
7180,532,0.051245
7182,532,0.081228
7184,532,0.09503
7145,533,0.12471
7176,533,0.18177
7144,536,0.19549
7155,536,0.15879
7102,537,0.071943
7139,537,0.15066
7149,538,0.10816
7094,539,0.074109
7157,539,0.28354
7102,540,0.064664
7139,540,0.13541
7161,540,0.064825
7100,541,0.11458
7107,541,0.075763
7151,541,0.19074
7092,542,0.077755
7094,542,0.06129
7101,542,0.058095
7163,542,0.13652
7113,544,0.14
7086,545,0.0029391
7087,545,0.0051408
7088,545,0.0021403
7089,545,0.0032401
7090,545,0.0026879
7091,545,0.0032512
7092,545,0.0022677
7093,545,0.0024816
7094,545,0.0021901
7095,545,0.0026921
7096,545,0.0021071
7097,545,0.004166
7098,545,0.0017965
7099,545,0.0042011
7100,545,0.001995
7101,545,0.0018127
7102,545,0.0018565
7103,545,0.0024716
7104,545,0.0049254
7105,545,0.0025959
7106,545,0.0033626
7107,545,0.0020331
7108,545,0.0019338
7109,545,0.0029721
7110,545,0.0044247
7111,545,0.002133
7112,545,0.0032623
7113,545,0.0028788
7114,545,0.0038929
7115,545,0.0031668
7116,545,0.0025666
7117,545,0.0062239
7118,545,0.0030659
7119,545,0.0024627
7120,545,0.0026057
7121,545,0.0036709
7122,545,0.0019684
7123,545,0.002222
7124,545,0.0035538
7125,545,0.0020125
7127,545,0.0019882
7128,545,0.0036458
7129,545,0.0038777
7130,545,0.0040341
7131,545,0.0046948
7132,545,0.0037304
7133,545,0.0045221
7134,545,0.0028818
7135,545,0.0042175
7136,545,0.0029958
7137,545,0.0028514
7139,545,0.0022962
7140,545,0.003669
7142,545,0.003222
7143,545,0.0041797
7144,545,0.0030595
7145,545,0.0024192
7146,545,0.0042429
7147,545,0.0025054
7148,545,0.0028946
7149,545,0.002815
7150,545,0.0042016
7151,545,0.0033212
7152,545,0.0014317
7153,545,0.0037092
7154,545,0.0020112
7155,545,0.0014678
7156,545,0.00337
7157,545,0.0044375
7158,545,0.0030638
7159,545,0.0017453
7160,545,0.0057217
7161,545,0.0022652
7162,545,0.0007257
7163,545,0.003641
7164,545,0.0028991
7165,545,0.0018093
7166,545,0.0038473
7167,545,0.0042476
7168,545,0.0042079
7169,545,0.0032435
7170,545,0.002265
7171,545,0.0028803
7172,545,0.0025006
7173,545,0.0038631
7174,545,0.0048081
7175,545,0.0031519
7176,545,0.0016802
7177,545,0.0049839
7179,545,0.0021772
7180,545,0.0020663
7181,545,0.0024432
7182,545,0.0026424
7183,545,0.0020253
7184,545,0.0034478
7185,545,0.0037718
7186,545,0.0035021
7187,545,0.0058577
7188,545,0.0033786
7189,545,0.0036309
7190,545,0.0035259
7191,545,0.0028071
7192,545,0.0044394
7193,545,0.0026842
7194,545,0.0023795
7195,545,0.0015955
7086,547,0.036403
7088,547,0.043111
7089,547,0.08422
7092,547,0.053904
7098,547,0.027579
7101,547,0.035419
7103,547,0.064243
7105,547,0.037099
7107,547,0.062366
7108,547,0.038951
7110,547,0.048197
7111,547,0.059316
7113,547,0.048553
7116,547,0.039403
7118,547,0.047067
7121,547,0.081559
7129,547,0.048028
7130,547,0.043942
7131,547,0.058149
7136,547,0.045991
7140,547,0.061881
7142,547,0.054341
7143,547,0.031175
7145,547,0.029964
7146,547,0.096991
7149,547,0.052869
7151,547,0.050986
7153,547,0.056943
7155,547,0.047287
7160,547,0.070867
7161,547,0.051047
7168,547,0.045835
7170,547,0.066945
7171,547,0.051266
7173,547,0.042079
7174,547,0.052372
7177,547,0.091916
7180,547,0.025593
7186,547,0.056222
7191,547,0.056541
7192,547,0.044221
7193,547,0.049704
7103,548,0.079211
7114,548,0.13348
7124,548,0.13325
7162,548,0.06493
7098,551,0.10317
7102,551,0.064664
7139,551,0.079977
7158,553,0.11417
7171,553,0.08037
7186,553,0.10022
7169,555,0.24897
7194,555,0.073868
7088,556,0.037386
7090,556,0.068893
7092,556,0.046745
7093,556,0.041749
7112,556,0.053134
7130,556,0.090932
7140,556,0.075631
7145,556,0.10499
7147,556,0.079594
7160,556,0.14665
7161,556,0.035859
7164,556,0.092102
7170,556,0.058055
7176,556,0.090377
7194,556,0.062184
7144,558,0.22931
7108,560,0.061063
7165,560,0.083833
7175,560,0.092803
7092,561,0.068243
7096,561,0.16547
7107,561,0.061183
7149,561,0.066932
7161,561,0.05235
7194,561,0.053617
7161,562,0.12211
7169,562,0.14705
7086,564,0.059171
7089,564,0.080852
7091,564,0.11047
7092,564,0.036717
7103,564,0.037404
7107,564,0.032919
7108,564,0.026531
7121,564,0.055554
7128,564,0.090975
7131,564,0.094518
7146,564,0.075122
7153,564,0.092557
7155,564,0.062012
7158,564,0.049606
7160,564,0.11519
7171,564,0.03492
7177,564,0.08824
7181,564,0.060967
7189,564,0.073098
7190,564,0.070985
7192,564,0.071879
7193,564,0.038497
7195,564,0.067408
7172,568,0.18742
7109,569,0.14154
7121,569,0.10325
7124,569,0.19801
7131,569,0.17567
7162,569,0.056987
7177,569,0.16401
7088,571,0.067585
7150,571,0.17121
7153,571,0.21302
7166,573,0.1527
7086,574,0.12531
7113,574,0.09871
7128,574,0.19266
7186,574,0.092216
7114,575,0.18931
7162,576,0.07851
7184,576,0.11666
7094,577,0.050941
7103,577,0.065835
7111,577,0.060787
7120,577,0.074257
7142,577,0.091821
7147,577,0.11004
7180,577,0.07322
7161,578,0.072122
7176,578,0.18177
7159,580,0.22148
7097,581,0.13323
7102,581,0.093958
7121,581,0.10973
7124,581,0.12428
7157,581,0.21871
7086,582,0.17772
7155,584,0.093784
7180,584,0.10652
7086,585,0.12531
7106,585,0.10213
7108,585,0.056186
7129,585,0.16532
7093,586,0.036796
7101,586,0.030782
7102,586,0.031526
7103,586,0.04197
7108,586,0.02977
7111,586,0.038751
7113,586,0.088555
7120,586,0.047339
7125,586,0.095409
7130,586,0.1357
7139,586,0.038992
7142,586,0.058536
7143,586,0.05686
7149,586,0.040408
7158,586,0.094244
7171,586,0.039183
7181,586,0.06841
7186,586,0.048861
7193,586,0.043197
7172,590,0.14361
7180,590,0.095742
7194,590,0.066394
7194,592,0.086645
7088,594,0.062187
7093,594,0.069445
7101,594,0.058095
7108,594,0.056186
7088,595,0.051687
7091,595,0.092654
7093,595,0.057719
7107,595,0.057941
7124,595,0.11075
7142,595,0.091821
7184,595,0.13578
7090,596,0.090629
7093,596,0.054921
7094,596,0.048472
7102,596,0.047055
7108,596,0.075234
7109,596,0.07533
7118,596,0.12813
7147,596,0.10471
7161,599,0.064825
7169,599,0.27737
7194,599,0.066394
7101,603,0.054183
7102,603,0.055493
7103,603,0.073877
7139,603,0.068635
7166,603,0.10042
7124,604,0.16111
7156,604,0.17373
7093,605,0.069445
7129,605,0.16532
7143,605,0.10731
7161,605,0.059647
7093,606,0.060949
7106,606,0.089633
7108,606,0.049312
7137,606,0.085808
7159,606,0.13705
7171,606,0.064904
7191,607,0.11568
7088,608,0.072884
7092,608,0.025563
7096,608,0.061981
7101,608,0.040081
7105,608,0.041983
7106,608,0.033575
7107,608,0.048097
7108,608,0.038764
7109,608,0.05302
7111,608,0.057376
7112,608,0.069336
7116,608,0.04459
7121,608,0.092296
7123,608,0.11066
7125,608,0.059198
7129,608,0.054351
7133,608,0.063384
7136,608,0.052045
7143,608,0.074038
7145,608,0.057413
7149,608,0.069995
7152,608,0.071303
7155,608,0.066538
7158,608,0.058475
7161,608,0.019609
7168,608,0.051869
7170,608,0.075758
7173,608,0.047618
7174,608,0.059267
7177,608,0.061434
7180,608,0.06078
7184,608,0.03172
7186,608,0.030317
7191,608,0.08257
7192,608,0.050043
7193,608,0.069939
7194,608,0.047927
7088,609,0.088199
7086,612,0.050785
7088,612,0.036983
7092,612,0.044236
7093,612,0.028145
7094,612,0.011836
7096,612,0.076409
7099,612,0.027819
7101,612,0.011219
7102,612,0.019455
7103,612,0.036504
7105,612,0.024662
7107,612,0.022795
7108,612,0.040935
7109,612,0.043896
7110,612,0.076455
7111,612,0.036856
7112,612,0.017068
7113,612,0.032276
7115,612,0.054719
7116,612,0.044349
7117,612,0.051245
7118,612,0.031288
7121,612,0.02272
7124,612,0.025733
7125,612,0.034774
7128,612,0.037206
7130,612,0.029211
7132,612,0.058945
7139,612,0.024062
7140,612,0.050987
7142,612,0.036123
7143,612,0.035089
7145,612,0.041802
7146,612,0.030723
7149,612,0.045354
7151,612,0.033894
7152,612,0.041885
7153,612,0.037853
7155,612,0.014979
7158,612,0.048412
7161,612,0.032159
7163,612,0.055329
7164,612,0.050094
7166,612,0.049616
7168,612,0.030469
7169,612,0.039765
7170,612,0.048664
7171,612,0.047166
7173,612,0.047361
7174,612,0.058947
7176,612,0.049156
7180,612,0.044394
7181,612,0.052326
7186,612,0.052463
7191,612,0.033055
7192,612,0.061692
7193,612,0.046381
7194,612,0.011798
7120,614,0.10803
7180,614,0.18035
7093,615,0.083969
7110,615,0.2006
7162,616,0.09209
7145,617,0.12471
7171,617,0.089418
7145,618,0.14629
7093,620,0.069445
7181,620,0.12911
7191,620,0.08156
7195,620,0.14275
7094,621,0.048472
7096,621,0.1491
7103,621,0.062644
7108,621,0.044435
7120,621,0.070657
7121,621,0.093042
7142,621,0.08737
7195,621,0.11289
7149,623,0.092213
7172,623,0.15978
7098,624,0.10317
7099,624,0.15655
7107,624,0.075763
7088,625,0.058
7105,625,0.070344
7114,625,0.12449
7171,625,0.068972
7194,625,0.056978
7088,626,0.088199
7149,627,0.092213
7173,627,0.17514
7109,629,0.13509
7142,631,0.13358
7175,631,0.10325
7120,632,0.10803
7143,632,0.12976
7111,633,0.10373
7161,634,0.084597
7091,636,0.15811
7113,637,0.09871
7121,637,0.11765
7140,637,0.1258
7194,637,0.12821
7086,638,0.044392
7088,638,0.022031
7093,638,0.024602
7096,638,0.066792
7097,638,0.050605
7101,638,0.020581
7102,638,0.035689
7103,638,0.028062
7107,638,0.024697
7108,638,0.019905
7109,638,0.033745
7110,638,0.058775
7113,638,0.03497
7115,638,0.059286
7116,638,0.04805
7118,638,0.057397
7123,638,0.070431
7125,638,0.063792
7130,638,0.090728
7136,638,0.056084
7139,638,0.044141
7140,638,0.044569
7145,638,0.061868
7149,638,0.027018
7152,638,0.045381
7161,638,0.021131
7163,638,0.048365
7168,638,0.094637
7170,638,0.057924
7174,638,0.063867
7177,638,0.11209
7186,638,0.03267
7191,638,0.028894
7193,638,0.028882
7115,639,0.18187
7131,639,0.21754
7145,639,0.1121
7088,640,0.058
7093,640,0.064769
7108,640,0.052403
7120,640,0.083328
7164,640,0.14289
7092,641,0.07252
7105,641,0.070344
7114,641,0.12449
7181,641,0.12042
7185,641,0.31475
7088,642,0.067585
7098,642,0.10317
7186,642,0.10022
7155,643,0.11001
7092,644,0.054022
7096,644,0.13099
7108,644,0.066094
7116,644,0.094232
7140,644,0.087405
7143,644,0.074556
7151,644,0.12193
7155,644,0.053888
7164,644,0.10644
7168,644,0.10962
7171,644,0.051379
7107,645,0.084292
7143,645,0.12976
7120,647,0.12671
7163,648,0.19362
7093,649,0.069445
7152,649,0.1281
7158,649,0.10505
7181,649,0.12911
7124,650,0.18898
7159,651,0.22148
7129,655,0.23447
7133,656,0.23312
7135,656,0.19121
7120,658,0.12671
7142,659,0.11048
7149,659,0.076263
7152,659,0.1281
7173,659,0.14484
7094,661,0.074109
7180,661,0.10652
7101,663,0.11893
7175,663,0.10325
7163,665,0.19362
7114,666,0.18931
7094,668,0.074109
7112,668,0.10687
7094,669,0.18243
7089,671,0.14231
7100,671,0.087624
7111,671,0.060787
7124,671,0.11075
7152,671,0.10647
7182,671,0.11606
7191,671,0.067788
7093,674,0.057719
7100,674,0.14836
7105,674,0.062687
7124,674,0.11075
7132,674,0.10631
7142,674,0.091821
7165,674,0.10855
7101,676,0.063137
7111,676,0.079484
7136,676,0.17205
7094,678,0.057163
7108,678,0.052403
7166,678,0.10042
7179,678,0.10731
7193,678,0.076037
7175,679,0.10325
7184,679,0.19753
7086,680,0.099099
7088,680,0.049181
7101,680,0.045944
7102,680,0.047055
7107,680,0.055132
7120,680,0.070657
7129,680,0.13075
7139,680,0.058199
7086,682,0.11687
7128,682,0.17969
7133,682,0.17982
7139,682,0.068635
7151,682,0.16369
7093,683,0.064769
7099,683,0.28195
7112,683,0.082431
7142,683,0.10304
7166,683,0.10042
7088,684,0.067585
7100,684,0.11458
7110,684,0.1803
7150,687,0.19048
7158,687,0.12702
7093,688,0.064769
7108,688,0.052403
7111,688,0.068212
7137,688,0.091186
7142,688,0.10304
7149,689,0.092213
7171,689,0.1514
7194,690,0.086645
7103,691,0.06952
7121,691,0.17482
7149,691,0.11333
7152,691,0.11243
7161,691,0.05235
7180,691,0.077317
7086,692,0.090662
7092,692,0.056258
7094,692,0.044345
7102,692,0.043049
7113,692,0.071419
7132,692,0.15669
7139,692,0.053244
7169,692,0.08799
7171,692,0.053505
7192,692,0.11013
7094,693,0.086927
7101,694,0.063137
7109,694,0.10352
7164,694,0.1665
7093,695,0.064769
7105,695,0.1191
7137,695,0.091186
7159,695,0.14564
7182,695,0.13024
7103,696,0.086086
7119,696,0.23948
7156,696,0.15615
7093,697,0.060949
7105,697,0.066195
7113,697,0.086633
7117,697,0.23289
7137,697,0.085808
7142,697,0.09696
7087,698,0.21918
7094,698,0.06129
7145,698,0.10314
7170,698,0.096567
7195,699,0.20246
7194,700,0.086645
7093,701,0.060949
7099,701,0.12643
7105,701,0.066195
7130,701,0.13275
7140,701,0.11041
7188,701,0.1567
7087,702,0.26502
7119,702,0.26643
7092,703,0.061493
7094,703,0.048472
7108,703,0.044435
7112,703,0.069897
7143,703,0.084868
7171,703,0.058485
7174,703,0.14257
7179,703,0.090991
7161,705,0.072122
7192,705,0.18405
7093,707,0.064769
7112,707,0.082431
7166,707,0.10042
7184,707,0.089989
7191,707,0.076068
7090,708,0.10688
7092,708,0.07252
7147,708,0.12348
7155,708,0.07234
7170,708,0.090065
7092,709,0.11028
7184,711,0.13684
7086,712,0.099099
7103,712,0.062644
7108,712,0.075234
7119,712,0.17426
7149,712,0.060313
7171,712,0.058485
7193,712,0.064475
7194,712,0.048314
7106,714,0.14485
7088,718,0.054579
7108,718,0.083492
7130,718,0.13275
7145,718,0.090524
7162,718,0.056987
7171,718,0.064904
7155,719,0.18626
7155,720,0.11001
7180,721,0.12494
7194,723,0.086645
7167,724,0.2714
7186,724,0.1115
7193,726,0.11563
7161,727,0.084597
7105,730,0.091197
7133,730,0.23312
7098,731,0.13464
7103,733,0.079211
7161,733,0.12518
7170,733,0.096567
7171,733,0.073951
7155,736,0.093784
7175,736,0.10325
7175,737,0.12111
7088,739,0.064585
7092,739,0.057297
7096,739,0.082052
7101,739,0.025284
7108,739,0.068266
7110,739,0.072204
7111,739,0.066798
7112,739,0.038465
7117,739,0.11548
7125,739,0.078367
7128,739,0.083848
7132,739,0.055667
7143,739,0.046704
7145,739,0.10712
7149,739,0.033191
7152,739,0.05575
7158,739,0.04572
7161,739,0.025959
7168,739,0.068665
7170,739,0.042028
7171,739,0.067543
7173,739,0.10673
7174,739,0.078459
7186,739,0.040134
7191,739,0.0601
7192,739,0.066248
7103,740,0.086086
7116,740,0.14741
7164,740,0.1665
7101,741,0.054183
7105,741,0.070344
7107,741,0.065018
7169,741,0.11342
7182,741,0.13024
7175,746,0.12111
